UpdateTime	TopWait
2025-06-03 00:30	> 5
2025-06-03 00:45	> 5
2025-06-03 01:15	> 6
2025-06-03 01:30	> 6
2025-06-03 02:30	> 6
2025-06-03 02:45	> 6
2025-06-03 03:15	> 6
2025-06-03 03:30	> 6
2025-06-03 03:45	> 6
2025-06-03 04:15	> 6
2025-06-03 04:30	> 6
2025-06-03 04:30	> 6
2025-06-03 05:15	> 6
2025-06-03 05:15	> 6
2025-06-03 05:45	> 6
2025-06-03 06:15	> 6
2025-06-03 06:30	> 6
2025-06-03 06:45	> 6
2025-06-03 07:15	> 6
2025-06-03 07:30	> 6
2025-06-03 07:30	> 6
2025-06-03 11:15	> 1
2025-06-03 12:30	> 2
2025-06-03 12:45	> 3
2025-06-03 13:30	> 3
2025-06-03 13:45	> 3
2025-06-03 14:30	> 4
2025-06-03 14:45	> 4
2025-06-03 15:15	> 4
2025-06-03 15:30	> 5
2025-06-03 15:45	> 5
2025-06-03 16:30	> 5
2025-06-03 16:45	> 5
2025-06-03 17:15	> 5
2025-06-03 17:30	> 5
2025-06-03 17:45	> 5
2025-06-03 18:15	> 5
2025-06-03 18:45	> 5
2025-06-03 18:45	> 5
2025-06-03 19:15	> 5
2025-06-03 19:30	> 5
2025-06-03 19:45	> 5
2025-06-03 21:30	> 5
2025-06-03 21:45	> 5
2025-06-03 22:15	> 6
2025-06-03 22:45	> 6
2025-06-03 22:45	> 6
2025-06-03 23:15	> 6
2025-06-03 23:45	> 7
2025-06-03 23:45	> 7
