UpdateTime	TopWait
2024-09-13 00:15	> 1
2024-09-13 00:30	> 1
2024-09-13 00:45	> 1
2024-09-13 01:15	> 2
2024-09-13 01:30	> 2
2024-09-13 01:45	> 2
2024-09-13 02:30	> 4
2024-09-13 02:30	> 4
2024-09-13 02:45	> 4
2024-09-13 03:15	> 2
2024-09-13 03:15	> 2
2024-09-13 03:30	> 2
2024-09-13 03:45	> 2
2024-09-13 04:15	> 2
2024-09-13 04:30	> 3
2024-09-13 04:45	> 3
2024-09-13 05:15	> 3
2024-09-13 05:30	> 3
2024-09-13 05:45	> 3
2024-09-13 06:15	> 3
2024-09-13 06:30	> 3
2024-09-13 06:45	> 2
2024-09-13 07:15	> 3
2024-09-13 07:30	> 3
2024-09-13 07:45	> 2
2024-09-13 09:30	> 1
2024-09-13 10:30	> 1
2024-09-13 10:45	> 1
2024-09-13 11:15	> 1
2024-09-13 11:30	> 1
2024-09-13 11:45	> 1
2024-09-13 12:15	> 2
2024-09-13 12:30	> 2
2024-09-13 12:45	> 2
2024-09-13 13:15	> 2
2024-09-13 13:30	> 2
2024-09-13 13:45	> 2
2024-09-13 14:30	> 2
2024-09-13 14:45	> 3
2024-09-13 14:45	> 3
2024-09-13 15:15	> 3
2024-09-13 15:30	> 3
2024-09-13 15:45	> 3
2024-09-13 16:15	> 3
2024-09-13 16:30	> 3
2024-09-13 16:45	> 3
2024-09-13 17:15	> 3
2024-09-13 17:30	> 3
2024-09-13 17:45	> 3
2024-09-13 18:15	> 3
2024-09-13 18:30	> 2
2024-09-13 18:45	> 2
2024-09-13 19:15	> 2
2024-09-13 19:15	> 2
2024-09-13 19:30	> 2
2024-09-13 19:45	> 2
2024-09-13 20:30	> 2
2024-09-13 21:00	> 2
2024-09-13 21:30	> 2
2024-09-13 21:30	> 2
2024-09-13 21:45	> 2
2024-09-13 22:15	> 2
2024-09-13 22:30	> 2
2024-09-13 22:45	> 2
2024-09-13 23:15	> 2
2024-09-13 23:30	> 2
2024-09-13 23:45	> 2
