UpdateTime	TopWait
2024-07-16 00:15	> 5
2024-07-16 00:30	> 5
2024-07-16 00:45	> 6
2024-07-16 01:15	> 6
2024-07-16 01:15	> 6
2024-07-16 01:30	> 6
2024-07-16 01:45	> 6
2024-07-16 02:15	> 6
2024-07-16 02:30	> 6
2024-07-16 02:45	> 6
2024-07-16 03:15	> 6
2024-07-16 03:15	> 6
2024-07-16 03:30	> 6
2024-07-16 03:45	> 7
2024-07-16 04:15	> 7
2024-07-16 04:30	> 7
2024-07-16 04:45	> 7
2024-07-16 05:15	> 8
2024-07-16 05:30	> 8
2024-07-16 05:45	> 8
2024-07-16 06:15	> 8
2024-07-16 06:30	> 8
2024-07-16 06:45	> 8
2024-07-16 07:15	> 8
2024-07-16 07:30	> 8
2024-07-16 07:45	> 8
2024-07-16 09:30	> 6
2024-07-16 10:15	> 4
2024-07-16 10:45	> 4
2024-07-16 10:45	> 4
2024-07-16 11:15	> 4
2024-07-16 11:30	> 3
2024-07-16 11:45	> 3
2024-07-16 12:15	> 3
2024-07-16 12:30	> 3
2024-07-16 12:45	> 3
2024-07-16 13:30	> 4
2024-07-16 13:45	> 4
2024-07-16 14:15	> 5
2024-07-16 14:30	> 5
2024-07-16 14:45	> 5
2024-07-16 15:15	> 5
2024-07-16 15:15	> 5
2024-07-16 15:30	> 5
2024-07-16 15:45	> 5
2024-07-16 16:15	> 5
2024-07-16 16:30	> 6
2024-07-16 16:45	> 6
2024-07-16 17:15	> 6
2024-07-16 17:30	> 6
2024-07-16 17:45	> 6
2024-07-16 18:15	> 6
2024-07-16 18:30	> 6
2024-07-16 18:45	> 6
2024-07-16 19:15	> 7
2024-07-16 19:15	> 7
2024-07-16 19:30	> 7
2024-07-16 19:45	> 7
2024-07-16 20:30	> 8
2024-07-16 20:45	> 8
2024-07-16 21:15	> 8
2024-07-16 21:15	> 8
2024-07-16 21:30	> 8
2024-07-16 21:45	> 8
2024-07-16 22:15	> 8
2024-07-16 22:30	> 8
2024-07-16 22:45	> 8
2024-07-16 23:15	> 8
2024-07-16 23:15	> 8
2024-07-16 23:30	> 8
2024-07-16 23:45	> 8
