UpdateTime	TopWait
2025-08-28 00:30	> 5
2025-08-28 00:45	> 5
2025-08-28 01:15	> 5
2025-08-28 01:30	> 5
2025-08-28 02:30	> 5
2025-08-28 02:45	> 5
2025-08-28 03:15	> 5
2025-08-28 03:30	> 5
2025-08-28 03:45	> 5
2025-08-28 04:15	> 5
2025-08-28 04:30	> 5
2025-08-28 05:30	> 6
2025-08-28 05:45	> 6
2025-08-28 06:15	> 7
2025-08-28 06:30	> 7
2025-08-28 06:45	> 7
2025-08-28 07:15	> 7
2025-08-28 07:30	> 7
2025-08-28 07:45	> 7
2025-08-28 09:45	> 4
2025-08-28 11:00	> 4
2025-08-28 11:30	> 2
2025-08-28 11:45	> 2
2025-08-28 12:30	> 2
2025-08-28 12:45	> 2
2025-08-28 13:15	> 3
2025-08-28 13:30	> 2
2025-08-28 13:45	> 2
2025-08-28 14:30	> 3
2025-08-28 15:15	> 3
2025-08-28 15:30	> 3
2025-08-28 15:45	> 3
2025-08-28 16:30	> 3
2025-08-28 16:45	> 3
2025-08-28 17:15	> 4
2025-08-28 17:30	> 4
2025-08-28 17:45	> 4
2025-08-28 18:15	> 4
2025-08-28 18:45	> 4
2025-08-28 19:15	> 4
2025-08-28 19:30	> 4
2025-08-28 19:45	> 4
2025-08-28 20:45	> 3
2025-08-28 21:30	> 3
2025-08-28 21:45	> 3
2025-08-28 21:45	> 3
2025-08-28 22:15	> 3
2025-08-28 22:30	> 3
2025-08-28 23:15	> 3
2025-08-28 23:45	> 3
