UpdateTime	TopWait
2024-08-12 00:15	> 3
2024-08-12 00:30	> 2
2024-08-12 00:45	> 2
2024-08-12 01:15	> 1
2024-08-12 01:15	> 1
2024-08-12 01:30	> 1
2024-08-12 01:45	> 1
2024-08-12 02:15	> 1
2024-08-12 02:30	> 1
2024-08-12 02:45	> 1
2024-08-12 03:15	> 3
2024-08-12 03:15	> 3
2024-08-12 03:30	> 2
2024-08-12 03:45	> 2
2024-08-12 04:15	> 1
2024-08-12 04:30	> 1
2024-08-12 04:45	> 1
2024-08-12 05:15	> 1
2024-08-12 05:30	> 1
2024-08-12 05:45	> 1
2024-08-12 06:15	< 1
2024-08-12 06:30	< 1
2024-08-12 06:45	< 1
2024-08-12 07:15	< 1
2024-08-12 07:15	< 1
2024-08-12 07:30	< 1
2024-08-12 07:45	< 1
2024-08-12 09:30	< 1
2024-08-12 10:15	> 1
2024-08-12 10:45	> 1
2024-08-12 11:15	> 1
2024-08-12 11:30	> 2
2024-08-12 11:45	> 2
2024-08-12 12:15	> 2
2024-08-12 12:30	> 2
2024-08-12 12:45	> 2
2024-08-12 13:15	> 2
2024-08-12 13:30	> 3
2024-08-12 13:45	> 3
2024-08-12 14:30	> 4
2024-08-12 15:15	> 5
2024-08-12 15:15	> 5
2024-08-12 15:30	> 5
2024-08-12 15:45	> 5
2024-08-12 16:15	> 5
2024-08-12 16:30	> 5
2024-08-12 16:45	> 5
2024-08-12 17:15	> 5
2024-08-12 17:30	> 5
2024-08-12 17:45	> 5
2024-08-12 18:15	> 5
2024-08-12 18:45	> 4
2024-08-12 19:15	> 5
2024-08-12 19:15	> 5
2024-08-12 19:30	> 6
2024-08-12 19:45	> 6
2024-08-12 20:30	> 6
2024-08-12 21:00	> 6
2024-08-12 21:15	> 5
2024-08-12 21:30	> 5
2024-08-12 21:45	> 5
2024-08-12 22:15	> 5
2024-08-12 22:30	> 5
2024-08-12 22:45	> 5
2024-08-12 23:15	> 4
2024-08-12 23:30	> 4
2024-08-12 23:45	> 4
