UpdateTime	TopWait
2025-02-03 00:15	> 2
2025-02-03 00:30	> 2
2025-02-03 00:45	> 2
2025-02-03 01:15	> 2
2025-02-03 01:15	> 2
2025-02-03 01:30	> 2
2025-02-03 01:45	> 1
2025-02-03 02:15	> 1
2025-02-03 02:30	> 1
2025-02-03 02:45	> 1
2025-02-03 03:15	> 2
2025-02-03 03:15	> 2
2025-02-03 03:30	> 2
2025-02-03 03:45	> 2
2025-02-03 04:15	> 2
2025-02-03 04:15	> 2
2025-02-03 04:45	> 2
2025-02-03 05:15	> 2
2025-02-03 05:15	> 2
2025-02-03 05:30	> 2
2025-02-03 05:45	> 2
2025-02-03 06:15	> 2
2025-02-03 06:30	> 2
2025-02-03 06:30	> 2
2025-02-03 07:15	> 2
2025-02-03 07:45	> 2
2025-02-03 09:45	> 2
2025-02-03 10:30	> 2
2025-02-03 11:00	> 2
2025-02-03 11:15	> 1
2025-02-03 11:30	> 1
2025-02-03 12:15	> 2
2025-02-03 12:30	> 2
2025-02-03 12:45	> 2
2025-02-03 13:15	> 2
2025-02-03 13:30	> 3
2025-02-03 13:45	> 3
2025-02-03 14:30	> 3
2025-02-03 14:45	> 3
2025-02-03 14:45	> 3
2025-02-03 15:15	> 3
2025-02-03 15:30	> 4
2025-02-03 15:45	> 4
2025-02-03 16:15	> 4
2025-02-03 16:30	> 4
2025-02-03 16:45	> 4
2025-02-03 17:15	> 4
2025-02-03 17:30	> 4
2025-02-03 17:45	> 4
2025-02-03 18:15	> 4
2025-02-03 18:30	> 3
2025-02-03 18:45	> 3
2025-02-03 19:15	> 4
2025-02-03 19:15	> 4
2025-02-03 19:30	> 4
2025-02-03 19:45	> 4
2025-02-03 20:30	> 4
2025-02-03 21:00	> 4
2025-02-03 21:30	> 4
2025-02-03 21:30	> 4
2025-02-03 21:45	> 5
2025-02-03 22:15	> 5
2025-02-03 22:30	> 6
2025-02-03 22:45	> 5
2025-02-03 23:15	> 6
2025-02-03 23:30	> 6
2025-02-03 23:45	> 6
