UpdateTime	TopWait
2024-10-02 00:30	> 7
2024-10-02 00:45	> 7
2024-10-02 00:45	> 7
2024-10-02 01:15	> 7
2024-10-02 01:30	> 7
2024-10-02 01:45	> 7
2024-10-02 02:30	> 7
2024-10-02 02:45	> 6
2024-10-02 02:45	> 6
2024-10-02 03:15	> 7
2024-10-02 03:15	> 7
2024-10-02 03:30	> 7
2024-10-02 03:45	> 7
2024-10-02 04:15	> 7
2024-10-02 04:30	> 7
2024-10-02 04:45	> 7
2024-10-02 05:15	> 7
2024-10-02 05:30	> 7
2024-10-02 05:45	> 6
2024-10-02 06:15	> 6
2024-10-02 06:30	> 5
2024-10-02 06:45	> 5
2024-10-02 07:15	> 5
2024-10-02 07:30	> 5
2024-10-02 07:45	> 5
2024-10-02 09:45	> 1
2024-10-02 10:30	> 1
2024-10-02 11:00	> 1
2024-10-02 11:30	> 1
2024-10-02 11:45	> 1
2024-10-02 12:15	> 1
2024-10-02 12:30	> 2
2024-10-02 12:45	> 2
2024-10-02 13:15	> 2
2024-10-02 13:30	> 2
2024-10-02 13:45	> 2
2024-10-02 14:30	> 2
2024-10-02 14:45	> 2
2024-10-02 14:45	> 2
2024-10-02 15:15	> 3
2024-10-02 15:30	> 3
2024-10-02 15:45	> 4
2024-10-02 16:15	> 4
2024-10-02 16:30	> 4
2024-10-02 16:45	> 4
2024-10-02 17:15	> 4
2024-10-02 17:30	> 4
2024-10-02 17:45	> 4
2024-10-02 18:00	> 4
2024-10-02 18:30	> 4
2024-10-02 18:45	> 4
2024-10-02 19:00	> 4
2024-10-02 19:15	> 4
2024-10-02 19:15	> 4
2024-10-02 19:45	> 4
2024-10-02 20:45	> 4
2024-10-02 21:00	> 4
2024-10-02 21:15	> 4
2024-10-02 21:30	> 4
2024-10-02 21:45	> 4
2024-10-02 22:15	> 5
2024-10-02 22:45	> 5
2024-10-02 23:15	> 5
2024-10-02 23:15	> 5
2024-10-02 23:30	> 5
