UpdateTime	TopWait
2024-03-18 00:15	> 8
2024-03-18 00:30	> 8
2024-03-18 00:45	> 8
2024-03-18 01:00	> 8
2024-03-18 01:15	> 8
2024-03-18 01:30	> 8
2024-03-18 01:45	> 8
2024-03-18 02:15	> 8
2024-03-18 02:30	> 8
2024-03-18 02:45	> 8
2024-03-18 03:00	> 8
2024-03-18 03:15	> 8
2024-03-18 03:30	> 8
2024-03-18 03:45	> 8
2024-03-18 04:15	> 8
2024-03-18 04:15	> 8
2024-03-18 04:30	> 8
2024-03-18 04:45	> 8
2024-03-18 05:15	> 8
2024-03-18 05:15	> 8
2024-03-18 05:30	> 8
2024-03-18 05:45	> 8
2024-03-18 06:15	> 8
2024-03-18 06:15	> 8
2024-03-18 06:30	> 8
2024-03-18 06:45	> 8
2024-03-18 07:15	> 8
2024-03-18 07:15	> 8
2024-03-18 07:30	> 8
2024-03-18 07:45	> 8
2024-03-18 09:15	> 8
2024-03-18 09:45	> 8
2024-03-18 10:15	> 8
2024-03-18 10:30	> 8
2024-03-18 10:45	> 8
2024-03-18 11:15	> 6
2024-03-18 11:30	> 2
2024-03-18 11:45	> 1
2024-03-18 12:15	> 1
2024-03-18 12:30	> 1
2024-03-18 12:45	> 1
2024-03-18 13:15	> 2
2024-03-18 13:30	> 2
2024-03-18 13:45	> 3
2024-03-18 14:15	> 3
2024-03-18 14:30	> 3
2024-03-18 14:45	> 3
2024-03-18 15:15	> 3
2024-03-18 15:15	> 3
2024-03-18 15:30	> 3
2024-03-18 15:45	> 3
2024-03-18 16:15	> 5
2024-03-18 16:30	> 5
2024-03-18 16:45	> 5
2024-03-18 17:15	> 5
2024-03-18 17:15	> 5
2024-03-18 17:30	> 5
2024-03-18 17:45	> 5
2024-03-18 18:15	> 5
2024-03-18 18:30	> 5
2024-03-18 18:45	> 5
2024-03-18 19:00	> 5
2024-03-18 19:15	> 4
2024-03-18 19:30	> 5
2024-03-18 19:45	> 5
2024-03-18 20:30	> 6
2024-03-18 20:45	> 6
2024-03-18 21:15	> 7
2024-03-18 21:30	> 7
2024-03-18 21:45	> 7
2024-03-18 22:15	> 7
2024-03-18 22:15	> 7
2024-03-18 22:30	> 7
2024-03-18 22:45	> 7
2024-03-18 23:15	> 7
2024-03-18 23:15	> 7
2024-03-18 23:30	> 7
2024-03-18 23:45	> 7
