UpdateTime	TopWait
2025-06-25 00:30	> 8
2025-06-25 00:45	> 8
2025-06-25 01:15	> 8
2025-06-25 01:30	> 7
2025-06-25 01:45	> 7
2025-06-25 02:30	> 8
2025-06-25 03:15	> 8
2025-06-25 03:30	> 8
2025-06-25 03:45	> 8
2025-06-25 04:15	> 8
2025-06-25 04:45	> 7
2025-06-25 05:15	> 7
2025-06-25 05:45	> 8
2025-06-25 06:15	> 8
2025-06-25 06:30	> 7
2025-06-25 06:45	> 7
2025-06-25 07:15	> 7
2025-06-25 07:30	> 7
2025-06-25 07:45	> 7
2025-06-25 10:15	> 2
2025-06-25 12:00	> 2
2025-06-25 12:45	> 2
2025-06-25 13:15	> 2
2025-06-25 13:45	> 3
2025-06-25 14:30	> 4
2025-06-25 14:45	> 4
2025-06-25 15:15	> 4
2025-06-25 15:30	> 4
2025-06-25 15:45	> 4
2025-06-25 16:45	> 5
2025-06-25 17:30	> 5
2025-06-25 17:45	> 5
2025-06-25 17:45	> 5
2025-06-25 18:30	> 5
2025-06-25 18:45	> 5
2025-06-25 19:15	> 5
2025-06-25 19:30	> 4
2025-06-25 19:45	> 4
2025-06-25 20:45	> 4
2025-06-25 21:30	> 5
2025-06-25 21:45	> 5
2025-06-25 22:45	> 5
2025-06-25 22:45	> 5
2025-06-25 23:45	> 5
2025-06-25 23:45	> 5
