UpdateTime	TopWait
2024-03-16 00:15	> 4
2024-03-16 00:30	> 4
2024-03-16 00:45	> 4
2024-03-16 01:00	> 4
2024-03-16 01:15	> 5
2024-03-16 01:30	> 5
2024-03-16 01:45	> 5
2024-03-16 02:00	> 5
2024-03-16 02:15	> 5
2024-03-16 02:30	> 5
2024-03-16 02:45	> 5
2024-03-16 03:00	> 5
2024-03-16 03:15	> 5
2024-03-16 03:30	> 5
2024-03-16 03:45	> 5
2024-03-16 04:00	> 5
2024-03-16 04:15	> 5
2024-03-16 04:30	> 5
2024-03-16 05:00	> 5
2024-03-16 05:15	> 5
2024-03-16 05:30	> 5
2024-03-16 06:00	> 5
2024-03-16 06:15	> 5
2024-03-16 06:30	> 5
2024-03-16 06:45	> 5
2024-03-16 07:00	> 5
2024-03-16 07:15	> 4
2024-03-16 07:45	> 4
2024-03-16 08:45	> 4
2024-03-16 09:30	> 1
2024-03-16 10:00	> 1
2024-03-16 10:15	> 1
2024-03-16 10:30	> 1
2024-03-16 10:45	< 1
2024-03-16 11:00	< 1
2024-03-16 11:15	< 1
2024-03-16 11:30	< 1
2024-03-16 11:45	< 1
2024-03-16 12:00	< 1
2024-03-16 12:15	< 1
2024-03-16 12:30	< 1
2024-03-16 12:45	< 1
2024-03-16 13:00	< 1
2024-03-16 13:15	< 1
2024-03-16 13:30	< 1
2024-03-16 13:45	< 1
2024-03-16 14:00	< 1
2024-03-16 14:15	< 1
2024-03-16 14:30	< 1
2024-03-16 14:45	< 1
2024-03-16 15:00	> 1
2024-03-16 15:15	> 1
2024-03-16 15:30	> 1
2024-03-16 15:45	> 1
2024-03-16 16:00	> 1
2024-03-16 16:15	> 1
2024-03-16 16:30	> 1
2024-03-16 16:45	> 1
2024-03-16 17:00	> 1
2024-03-16 17:15	> 2
2024-03-16 17:30	> 2
2024-03-16 17:45	> 2
2024-03-16 18:00	> 2
2024-03-16 18:15	> 2
2024-03-16 18:30	> 2
2024-03-16 18:45	> 2
2024-03-16 19:15	> 2
2024-03-16 19:30	> 2
2024-03-16 19:45	> 2
2024-03-16 20:15	> 3
2024-03-16 20:30	> 3
2024-03-16 20:45	> 3
2024-03-16 21:00	> 3
2024-03-16 21:15	> 3
2024-03-16 21:30	> 3
2024-03-16 21:45	> 3
2024-03-16 22:00	> 3
2024-03-16 22:15	> 3
2024-03-16 22:45	> 3
2024-03-16 23:00	> 3
2024-03-16 23:15	> 3
2024-03-16 23:30	> 3
2024-03-16 23:45	> 3
