UpdateTime	TopWait
2025-06-11 00:30	> 4
2025-06-11 00:45	> 4
2025-06-11 01:15	> 4
2025-06-11 01:30	> 4
2025-06-11 01:45	> 4
2025-06-11 02:30	> 4
2025-06-11 02:45	> 5
2025-06-11 03:15	> 5
2025-06-11 03:30	> 5
2025-06-11 03:45	> 5
2025-06-11 04:30	> 5
2025-06-11 04:45	> 5
2025-06-11 05:15	> 5
2025-06-11 05:30	> 5
2025-06-11 05:45	> 5
2025-06-11 06:15	> 5
2025-06-11 06:30	> 5
2025-06-11 06:45	> 5
2025-06-11 07:15	> 6
2025-06-11 07:30	> 6
2025-06-11 07:45	> 6
2025-06-11 10:00	> 1
2025-06-11 11:30	< 1
2025-06-11 12:00	< 1
2025-06-11 12:30	< 1
2025-06-11 12:45	< 1
2025-06-11 13:15	< 1
2025-06-11 13:45	< 1
2025-06-11 13:45	< 1
2025-06-11 14:30	< 1
2025-06-11 14:45	< 1
2025-06-11 15:15	< 1
2025-06-11 15:30	< 1
2025-06-11 15:45	< 1
2025-06-11 16:30	< 1
2025-06-11 16:45	< 1
2025-06-11 17:15	< 1
2025-06-11 17:30	< 1
2025-06-11 17:45	< 1
2025-06-11 18:15	< 1
2025-06-11 18:45	< 1
2025-06-11 18:45	< 1
2025-06-11 19:15	< 1
2025-06-11 19:30	< 1
2025-06-11 19:45	< 1
2025-06-11 20:45	< 1
2025-06-11 21:30	> 1
2025-06-11 21:45	> 1
2025-06-11 22:15	> 1
2025-06-11 22:45	> 1
2025-06-11 22:45	> 1
2025-06-11 23:15	> 1
2025-06-11 23:30	> 1
2025-06-11 23:45	> 1
