UpdateTime	TopWait
2025-02-01 00:15	> 5
2025-02-01 00:30	> 5
2025-02-01 00:45	> 5
2025-02-01 01:15	> 5
2025-02-01 01:30	> 5
2025-02-01 01:45	> 5
2025-02-01 02:15	> 5
2025-02-01 02:30	> 5
2025-02-01 02:45	> 5
2025-02-01 03:15	> 5
2025-02-01 03:15	> 5
2025-02-01 03:30	> 5
2025-02-01 03:45	> 5
2025-02-01 04:15	> 5
2025-02-01 04:30	> 5
2025-02-01 04:45	> 5
2025-02-01 05:15	> 5
2025-02-01 05:30	> 5
2025-02-01 05:45	> 5
2025-02-01 06:15	> 5
2025-02-01 06:30	> 5
2025-02-01 06:45	> 4
2025-02-01 07:30	> 4
2025-02-01 07:45	> 4
2025-02-01 09:45	> 2
2025-02-01 11:15	> 1
2025-02-01 11:30	> 1
2025-02-01 11:45	> 1
2025-02-01 12:15	> 1
2025-02-01 12:30	> 1
2025-02-01 13:15	> 1
2025-02-01 13:45	> 1
2025-02-01 14:15	> 1
2025-02-01 14:30	> 1
2025-02-01 14:45	> 2
2025-02-01 15:15	> 2
2025-02-01 15:30	> 2
2025-02-01 16:15	> 2
2025-02-01 16:30	> 2
2025-02-01 16:45	> 2
2025-02-01 17:15	> 2
2025-02-01 17:30	> 2
2025-02-01 17:45	> 2
2025-02-01 18:15	> 2
2025-02-01 18:30	> 2
2025-02-01 18:45	> 2
2025-02-01 19:15	> 2
2025-02-01 19:15	> 2
2025-02-01 19:30	> 3
2025-02-01 19:45	> 3
2025-02-01 20:30	> 3
2025-02-01 21:15	> 3
2025-02-01 21:30	> 3
2025-02-01 21:45	> 3
2025-02-01 22:15	> 3
2025-02-01 22:15	> 3
2025-02-01 22:45	> 3
2025-02-01 23:15	> 3
2025-02-01 23:30	> 3
2025-02-01 23:45	> 4
