UpdateTime	TopWait
2025-07-19 00:00	> 1
2025-07-19 00:30	> 2
2025-07-19 01:30	> 2
2025-07-19 01:45	> 2
2025-07-19 02:30	> 2
2025-07-19 02:45	> 2
2025-07-19 03:30	> 2
2025-07-19 03:45	> 3
2025-07-19 04:15	> 3
2025-07-19 04:45	> 3
2025-07-19 04:45	> 3
2025-07-19 05:15	> 3
2025-07-19 05:30	> 3
2025-07-19 05:45	> 3
2025-07-19 06:15	> 3
2025-07-19 06:45	> 3
2025-07-19 07:15	> 3
2025-07-19 07:30	> 3
2025-07-19 07:45	> 3
2025-07-19 10:15	< 1
2025-07-19 11:30	< 1
2025-07-19 12:15	< 1
2025-07-19 12:45	< 1
2025-07-19 13:30	> 1
2025-07-19 13:45	> 1
2025-07-19 14:30	> 1
2025-07-19 14:45	> 1
2025-07-19 15:15	> 1
2025-07-19 15:30	> 1
2025-07-19 16:30	> 1
2025-07-19 16:45	> 1
2025-07-19 17:15	> 1
2025-07-19 17:30	> 1
2025-07-19 17:45	> 1
2025-07-19 18:15	> 1
2025-07-19 18:45	> 1
2025-07-19 19:15	> 1
2025-07-19 19:30	> 1
2025-07-19 19:45	> 1
2025-07-19 20:45	> 1
2025-07-19 21:30	> 4
2025-07-19 21:45	> 4
2025-07-19 22:15	> 4
2025-07-19 22:30	> 4
2025-07-19 22:45	> 4
2025-07-19 23:15	> 4
2025-07-19 23:30	> 4
2025-07-19 23:45	> 4
