UpdateTime	TopWait
2025-07-09 00:30	> 1
2025-07-09 00:45	> 1
2025-07-09 01:15	> 1
2025-07-09 01:45	> 1
2025-07-09 01:45	> 1
2025-07-09 02:30	> 1
2025-07-09 02:45	> 2
2025-07-09 03:15	> 1
2025-07-09 03:30	> 1
2025-07-09 03:45	> 1
2025-07-09 04:15	> 1
2025-07-09 04:45	> 1
2025-07-09 04:45	> 1
2025-07-09 05:15	> 1
2025-07-09 05:30	> 1
2025-07-09 05:45	> 1
2025-07-09 06:15	> 1
2025-07-09 06:45	> 1
2025-07-09 06:45	> 1
2025-07-09 07:15	> 1
2025-07-09 07:30	> 1
2025-07-09 07:45	> 1
2025-07-09 10:15	> 7
2025-07-09 11:30	> 4
2025-07-09 12:15	> 1
2025-07-09 12:45	> 1
2025-07-09 13:30	> 1
2025-07-09 13:45	> 1
2025-07-09 14:30	> 1
2025-07-09 14:45	> 1
2025-07-09 15:15	> 1
2025-07-09 15:30	> 1
2025-07-09 15:45	> 1
2025-07-09 16:30	> 2
2025-07-09 16:45	> 2
2025-07-09 17:30	> 2
2025-07-09 17:45	> 2
2025-07-09 17:45	> 2
2025-07-09 18:30	> 2
2025-07-09 18:45	> 2
2025-07-09 19:15	> 2
2025-07-09 19:30	> 2
2025-07-09 19:45	> 2
2025-07-09 20:45	> 2
2025-07-09 21:45	> 3
2025-07-09 22:45	> 3
2025-07-09 22:45	> 3
2025-07-09 23:45	> 3
2025-07-09 23:45	> 3
