UpdateTime	TopWait
2025-05-12 00:15	> 1
2025-05-12 00:30	> 3
2025-05-12 00:45	> 3
2025-05-12 01:15	> 3
2025-05-12 01:30	> 3
2025-05-12 01:45	> 3
2025-05-12 02:30	> 3
2025-05-12 02:45	> 3
2025-05-12 03:15	> 3
2025-05-12 03:15	> 3
2025-05-12 03:30	> 3
2025-05-12 03:45	> 3
2025-05-12 04:15	> 3
2025-05-12 04:30	> 3
2025-05-12 04:45	> 3
2025-05-12 05:30	> 3
2025-05-12 05:45	> 3
2025-05-12 06:15	> 3
2025-05-12 06:30	> 4
2025-05-12 06:45	> 4
2025-05-12 07:15	> 3
2025-05-12 07:30	> 3
2025-05-12 07:45	> 3
2025-05-12 11:15	> 1
2025-05-12 11:45	> 1
2025-05-12 12:30	> 2
2025-05-12 12:45	> 2
2025-05-12 13:15	> 2
2025-05-12 13:30	> 2
2025-05-12 13:45	> 2
2025-05-12 14:30	> 4
2025-05-12 14:45	> 4
2025-05-12 15:30	> 4
2025-05-12 16:30	> 4
2025-05-12 16:45	> 5
2025-05-12 17:15	> 5
2025-05-12 17:45	> 5
2025-05-12 18:15	> 5
2025-05-12 18:45	> 5
2025-05-12 18:45	> 5
2025-05-12 19:45	> 4
2025-05-12 20:45	> 4
2025-05-12 21:30	> 5
2025-05-12 21:45	> 5
2025-05-12 22:15	> 5
2025-05-12 22:45	> 5
2025-05-12 22:45	> 5
2025-05-12 23:15	> 5
2025-05-12 23:30	> 5
2025-05-12 23:45	> 5
