UpdateTime	TopWait
2025-08-17 00:30	> 5
2025-08-17 00:45	> 4
2025-08-17 00:45	> 4
2025-08-17 01:30	> 4
2025-08-17 01:45	> 4
2025-08-17 02:30	> 3
2025-08-17 02:45	> 3
2025-08-17 03:15	> 6
2025-08-17 03:45	> 4
2025-08-17 04:15	> 3
2025-08-17 04:30	> 3
2025-08-17 05:15	> 4
2025-08-17 05:45	> 4
2025-08-17 06:15	> 4
2025-08-17 06:30	> 4
2025-08-17 06:45	> 4
2025-08-17 07:15	> 4
2025-08-17 07:30	> 4
2025-08-17 07:45	> 4
2025-08-17 10:15	> 3
2025-08-17 11:30	> 3
2025-08-17 12:15	> 3
2025-08-17 12:45	> 4
2025-08-17 13:15	> 4
2025-08-17 13:30	> 4
2025-08-17 13:45	> 4
2025-08-17 14:30	> 4
2025-08-17 15:15	> 4
2025-08-17 15:30	> 4
2025-08-17 15:45	> 4
2025-08-17 16:30	> 5
2025-08-17 16:45	> 5
2025-08-17 17:30	> 5
2025-08-17 17:45	> 5
2025-08-17 18:15	> 4
2025-08-17 18:45	> 4
2025-08-17 19:15	> 4
2025-08-17 19:30	> 3
2025-08-17 19:45	> 4
2025-08-17 20:45	> 4
2025-08-17 21:30	> 8
2025-08-17 21:45	> 5
2025-08-17 21:45	> 5
2025-08-17 22:15	> 8
2025-08-17 22:30	> 8
2025-08-17 22:45	> 4
2025-08-17 23:15	> 4
2025-08-17 23:30	> 4
