UpdateTime	TopWait
2024-03-14 11:30	> 1
2024-03-14 11:45	> 1
2024-03-14 12:00	> 1
2024-03-14 12:15	> 1
2024-03-14 12:30	> 1
2024-03-14 12:45	> 1
2024-03-14 13:00	> 1
2024-03-14 13:15	> 1
2024-03-14 13:30	> 1
2024-03-14 13:45	> 1
2024-03-14 14:00	> 1
2024-03-14 14:15	> 1
2024-03-14 14:30	> 1
2024-03-14 14:45	> 1
2024-03-14 15:00	> 1
2024-03-14 15:15	> 1
2024-03-14 15:30	> 1
2024-03-14 15:45	> 1
2024-03-14 16:00	> 1
2024-03-14 16:15	> 1
2024-03-14 16:30	> 1
2024-03-14 16:45	> 1
2024-03-14 17:00	> 1
2024-03-14 17:15	> 1
2024-03-14 17:30	> 1
2024-03-14 17:45	> 1
2024-03-14 18:00	> 1
2024-03-14 18:15	> 1
2024-03-14 18:30	> 1
2024-03-14 18:45	> 1
2024-03-14 19:00	> 1
2024-03-14 19:15	> 1
2024-03-14 19:30	> 1
2024-03-14 19:45	> 1
2024-03-14 20:15	> 2
2024-03-14 20:30	> 2
2024-03-14 20:45	> 2
2024-03-14 21:00	> 2
2024-03-14 21:15	> 3
2024-03-14 21:30	> 4
2024-03-14 21:45	> 4
2024-03-14 22:15	> 4
2024-03-14 22:30	> 4
2024-03-14 22:45	> 4
2024-03-14 22:45	> 4
2024-03-14 23:00	> 4
2024-03-14 23:15	> 4
2024-03-14 23:30	> 4
2024-03-14 23:45	> 4
