UpdateTime	TopWait
2024-10-01 00:15	> 6
2024-10-01 00:45	> 6
2024-10-01 00:45	> 6
2024-10-01 01:15	> 6
2024-10-01 01:30	> 6
2024-10-01 01:45	> 6
2024-10-01 02:30	> 6
2024-10-01 02:45	> 6
2024-10-01 02:45	> 6
2024-10-01 03:00	> 6
2024-10-01 03:15	> 6
2024-10-01 03:30	> 6
2024-10-01 03:45	> 6
2024-10-01 04:15	> 6
2024-10-01 04:30	> 6
2024-10-01 04:45	> 6
2024-10-01 05:15	> 6
2024-10-01 05:45	> 6
2024-10-01 06:15	> 5
2024-10-01 06:30	> 5
2024-10-01 06:45	> 5
2024-10-01 07:15	> 5
2024-10-01 07:30	> 5
2024-10-01 07:45	> 5
2024-10-01 09:45	> 2
2024-10-01 11:00	> 1
2024-10-01 11:30	> 1
2024-10-01 11:45	> 1
2024-10-01 12:15	> 1
2024-10-01 12:30	> 1
2024-10-01 12:45	> 1
2024-10-01 13:15	> 1
2024-10-01 13:30	> 1
2024-10-01 13:45	> 1
2024-10-01 14:30	> 2
2024-10-01 14:45	> 2
2024-10-01 14:45	> 2
2024-10-01 15:15	> 2
2024-10-01 15:30	> 2
2024-10-01 15:45	> 3
2024-10-01 16:30	> 3
2024-10-01 16:45	> 3
2024-10-01 16:45	> 3
2024-10-01 17:15	> 3
2024-10-01 17:30	> 3
2024-10-01 17:45	> 3
2024-10-01 18:15	> 3
2024-10-01 18:30	> 3
2024-10-01 18:45	> 3
2024-10-01 19:15	> 3
2024-10-01 19:30	> 4
2024-10-01 19:45	> 4
2024-10-01 20:45	> 4
2024-10-01 21:00	> 5
2024-10-01 21:30	> 5
2024-10-01 21:45	> 5
2024-10-01 22:15	> 5
2024-10-01 22:30	> 6
2024-10-01 22:45	> 6
2024-10-01 23:15	> 6
2024-10-01 23:30	> 6
2024-10-01 23:45	> 7
