UpdateTime	TopWait
2024-10-01 00:15	> 5
2024-10-01 00:45	> 5
2024-10-01 00:45	> 5
2024-10-01 01:15	> 6
2024-10-01 01:30	> 6
2024-10-01 01:45	> 6
2024-10-01 02:30	> 6
2024-10-01 02:45	> 6
2024-10-01 02:45	> 6
2024-10-01 03:00	> 5
2024-10-01 03:15	> 5
2024-10-01 03:30	> 5
2024-10-01 03:45	> 6
2024-10-01 04:15	> 6
2024-10-01 04:30	> 8
2024-10-01 04:45	> 8
2024-10-01 05:15	> 8
2024-10-01 05:45	> 8
2024-10-01 06:15	> 8
2024-10-01 06:30	> 8
2024-10-01 06:45	> 8
2024-10-01 07:15	> 8
2024-10-01 07:30	> 8
2024-10-01 07:45	> 8
2024-10-01 09:45	> 8
2024-10-01 11:00	> 8
2024-10-01 11:30	> 8
2024-10-01 11:45	> 8
2024-10-01 12:15	> 8
2024-10-01 12:30	> 8
2024-10-01 12:45	> 8
2024-10-01 13:15	> 8
2024-10-01 13:30	> 6
2024-10-01 13:45	> 5
2024-10-01 14:30	> 6
2024-10-01 14:45	> 6
2024-10-01 14:45	> 6
2024-10-01 15:15	> 6
2024-10-01 15:30	> 6
2024-10-01 15:45	> 6
2024-10-01 16:30	> 6
2024-10-01 16:45	> 6
2024-10-01 16:45	> 6
2024-10-01 17:15	> 6
2024-10-01 17:30	> 6
2024-10-01 17:45	> 6
2024-10-01 18:15	> 6
2024-10-01 18:30	> 6
2024-10-01 18:45	> 6
2024-10-01 19:15	> 5
2024-10-01 19:30	> 5
2024-10-01 19:45	> 5
2024-10-01 20:45	> 5
2024-10-01 21:00	> 5
2024-10-01 21:30	> 5
2024-10-01 21:45	> 5
2024-10-01 22:15	> 5
2024-10-01 22:30	> 5
2024-10-01 22:45	> 5
2024-10-01 23:15	> 5
2024-10-01 23:30	> 5
2024-10-01 23:45	> 5
