UpdateTime	TopWait
2025-04-25 00:30	> 2
2025-04-25 00:45	> 2
2025-04-25 01:15	> 2
2025-04-25 01:30	> 2
2025-04-25 01:45	> 2
2025-04-25 02:30	> 3
2025-04-25 02:45	> 3
2025-04-25 03:30	> 4
2025-04-25 03:45	> 4
2025-04-25 04:15	> 4
2025-04-25 04:30	> 4
2025-04-25 04:45	> 4
2025-04-25 05:15	> 4
2025-04-25 05:30	> 4
2025-04-25 06:15	> 4
2025-04-25 06:30	> 4
2025-04-25 06:45	> 4
2025-04-25 07:15	> 4
2025-04-25 07:45	> 4
2025-04-25 10:00	> 2
2025-04-25 11:00	> 2
2025-04-25 11:30	> 2
2025-04-25 11:45	> 2
2025-04-25 12:15	> 2
2025-04-25 12:45	> 2
2025-04-25 12:45	> 2
2025-04-25 13:15	> 2
2025-04-25 13:30	> 2
2025-04-25 14:30	> 2
2025-04-25 14:45	> 2
2025-04-25 15:15	> 2
2025-04-25 15:30	> 2
2025-04-25 15:45	> 2
2025-04-25 16:30	> 2
2025-04-25 16:45	> 2
2025-04-25 17:15	> 1
2025-04-25 17:30	> 1
2025-04-25 17:45	> 1
2025-04-25 18:15	> 1
2025-04-25 18:30	> 1
2025-04-25 18:45	> 1
2025-04-25 19:15	> 1
2025-04-25 19:30	> 1
2025-04-25 19:45	< 1
2025-04-25 20:45	> 1
2025-04-25 21:30	> 1
2025-04-25 21:45	> 1
2025-04-25 21:45	> 1
2025-04-25 22:15	> 1
2025-04-25 22:45	> 1
2025-04-25 23:15	> 1
2025-04-25 23:30	> 1
2025-04-25 23:45	> 1
