UpdateTime	TopWait
2025-07-17 00:30	> 1
2025-07-17 01:00	> 1
2025-07-17 01:45	> 1
2025-07-17 01:45	> 1
2025-07-17 02:30	> 1
2025-07-17 03:45	> 1
2025-07-17 04:30	> 1
2025-07-17 04:45	> 1
2025-07-17 05:15	> 1
2025-07-17 05:30	> 1
2025-07-17 05:45	> 1
2025-07-17 06:15	> 1
2025-07-17 06:45	> 2
2025-07-17 06:45	> 2
2025-07-17 07:15	> 2
2025-07-17 07:30	> 3
2025-07-17 07:45	> 3
2025-07-17 10:15	> 1
2025-07-17 12:15	< 1
2025-07-17 13:45	< 1
2025-07-17 14:30	< 1
2025-07-17 14:45	< 1
2025-07-17 15:15	> 1
2025-07-17 15:30	> 1
2025-07-17 15:45	> 1
2025-07-17 16:30	> 1
2025-07-17 17:00	> 1
2025-07-17 17:30	> 1
2025-07-17 17:45	> 1
2025-07-17 18:30	> 2
2025-07-17 18:45	> 2
2025-07-17 19:15	> 2
2025-07-17 19:30	> 2
2025-07-17 19:45	> 2
2025-07-17 20:45	> 2
2025-07-17 21:30	> 2
2025-07-17 21:45	> 2
2025-07-17 22:15	> 2
2025-07-17 22:45	> 2
2025-07-17 22:45	> 2
2025-07-17 23:30	> 2
2025-07-17 23:45	> 2
2025-07-17 23:45	> 2
