UpdateTime	TopWait
2024-03-29 00:15	> 5
2024-03-29 00:30	> 5
2024-03-29 00:45	> 5
2024-03-29 01:15	> 5
2024-03-29 01:15	> 5
2024-03-29 01:30	> 4
2024-03-29 01:45	> 4
2024-03-29 02:15	> 4
2024-03-29 02:30	> 4
2024-03-29 02:45	> 4
2024-03-29 03:00	> 5
2024-03-29 03:15	> 4
2024-03-29 03:30	> 4
2024-03-29 03:45	> 5
2024-03-29 04:15	> 5
2024-03-29 04:30	> 5
2024-03-29 04:45	> 5
2024-03-29 05:15	> 4
2024-03-29 05:15	> 4
2024-03-29 05:30	> 5
2024-03-29 05:45	> 5
2024-03-29 06:15	> 5
2024-03-29 06:15	> 5
2024-03-29 06:30	> 5
2024-03-29 06:45	> 7
2024-03-29 07:15	> 7
2024-03-29 07:15	> 7
2024-03-29 07:30	> 7
2024-03-29 07:45	> 7
2024-03-29 09:15	> 7
2024-03-29 09:45	> 7
2024-03-29 10:15	> 7
2024-03-29 10:30	> 7
2024-03-29 10:45	> 7
2024-03-29 11:15	> 5
2024-03-29 11:15	> 5
2024-03-29 11:30	> 1
2024-03-29 11:45	> 1
2024-03-29 12:15	> 2
2024-03-29 12:30	> 2
2024-03-29 12:45	> 2
2024-03-29 13:15	> 2
2024-03-29 13:15	> 2
2024-03-29 13:30	> 2
2024-03-29 13:45	> 2
2024-03-29 14:15	> 2
2024-03-29 14:30	> 2
2024-03-29 14:45	> 3
2024-03-29 15:15	> 3
2024-03-29 15:30	> 3
2024-03-29 15:45	> 3
2024-03-29 16:15	> 3
2024-03-29 16:30	> 3
2024-03-29 16:45	> 3
2024-03-29 17:15	> 3
2024-03-29 17:15	> 3
2024-03-29 17:30	> 3
2024-03-29 17:45	> 3
2024-03-29 18:15	> 3
2024-03-29 18:30	> 3
2024-03-29 18:45	> 3
2024-03-29 19:15	> 3
2024-03-29 19:15	> 3
2024-03-29 19:45	> 3
2024-03-29 20:30	> 4
2024-03-29 20:45	> 4
2024-03-29 21:15	> 4
2024-03-29 21:30	> 4
2024-03-29 21:45	> 4
2024-03-29 22:15	> 4
2024-03-29 22:15	> 4
2024-03-29 22:30	> 4
2024-03-29 22:45	> 4
2024-03-29 23:15	> 4
2024-03-29 23:15	> 4
2024-03-29 23:30	> 4
2024-03-29 23:45	> 4
