UpdateTime	TopWait
2025-06-23 00:30	> 3
2025-06-23 00:45	> 3
2025-06-23 00:45	> 3
2025-06-23 01:15	> 3
2025-06-23 01:30	> 3
2025-06-23 01:45	> 3
2025-06-23 02:30	> 3
2025-06-23 02:45	> 3
2025-06-23 03:15	> 3
2025-06-23 03:30	> 3
2025-06-23 03:45	> 3
2025-06-23 04:15	> 3
2025-06-23 04:30	> 3
2025-06-23 04:45	> 3
2025-06-23 05:15	> 3
2025-06-23 05:30	> 4
2025-06-23 05:45	> 4
2025-06-23 06:15	> 4
2025-06-23 06:30	> 4
2025-06-23 06:45	> 4
2025-06-23 07:15	> 4
2025-06-23 07:30	> 6
2025-06-23 07:45	> 6
2025-06-23 10:15	> 6
2025-06-23 11:30	> 3
2025-06-23 12:15	> 2
2025-06-23 12:45	> 2
2025-06-23 13:15	> 2
2025-06-23 13:45	> 2
2025-06-23 13:45	> 2
2025-06-23 14:30	> 4
2025-06-23 14:45	> 4
2025-06-23 15:15	> 4
2025-06-23 15:30	> 4
2025-06-23 16:45	> 3
2025-06-23 17:30	> 4
2025-06-23 17:45	> 4
2025-06-23 17:45	> 4
2025-06-23 18:30	> 4
2025-06-23 19:15	> 4
2025-06-23 19:30	> 4
2025-06-23 19:45	> 4
2025-06-23 20:45	> 1
2025-06-23 21:30	> 6
2025-06-23 21:45	> 7
2025-06-23 22:15	> 7
2025-06-23 22:45	> 7
2025-06-23 22:45	> 7
2025-06-23 23:45	> 7
2025-06-23 23:45	> 7
