UpdateTime	TopWait
2024-04-05 00:15	> 1
2024-04-05 00:30	> 1
2024-04-05 00:45	> 1
2024-04-05 01:15	> 1
2024-04-05 01:15	> 1
2024-04-05 01:30	> 1
2024-04-05 01:45	> 1
2024-04-05 02:15	> 1
2024-04-05 02:30	> 3
2024-04-05 02:45	> 4
2024-04-05 03:00	> 3
2024-04-05 03:15	> 4
2024-04-05 03:30	> 4
2024-04-05 03:45	> 4
2024-04-05 04:15	> 4
2024-04-05 04:15	> 4
2024-04-05 04:30	> 4
2024-04-05 04:45	> 4
2024-04-05 05:00	> 4
2024-04-05 05:15	> 5
2024-04-05 05:30	> 5
2024-04-05 05:45	> 5
2024-04-05 06:15	> 5
2024-04-05 06:15	> 5
2024-04-05 06:30	> 6
2024-04-05 06:45	> 7
2024-04-05 07:15	> 7
2024-04-05 07:15	> 7
2024-04-05 07:30	> 7
2024-04-05 07:45	> 7
2024-04-05 09:15	> 7
2024-04-05 10:00	> 7
2024-04-05 10:15	> 7
2024-04-05 10:30	> 6
2024-04-05 10:45	> 2
2024-04-05 11:15	> 2
2024-04-05 11:30	> 2
2024-04-05 11:45	> 2
2024-04-05 12:15	> 2
2024-04-05 12:30	> 2
2024-04-05 12:45	> 3
2024-04-05 13:15	> 3
2024-04-05 13:15	> 3
2024-04-05 13:30	> 3
2024-04-05 13:45	> 3
2024-04-05 14:15	> 3
2024-04-05 14:30	> 3
2024-04-05 14:45	> 4
2024-04-05 15:15	> 4
2024-04-05 15:15	> 4
2024-04-05 15:30	> 4
2024-04-05 15:45	> 4
2024-04-05 16:15	> 4
2024-04-05 17:15	> 4
2024-04-05 17:15	> 4
2024-04-05 17:30	> 4
2024-04-05 17:45	> 4
2024-04-05 18:15	> 4
2024-04-05 18:30	> 4
2024-04-05 18:45	> 4
2024-04-05 19:00	> 4
2024-04-05 19:15	> 4
2024-04-05 19:30	> 4
2024-04-05 19:45	> 4
2024-04-05 20:30	> 4
2024-04-05 20:45	> 4
2024-04-05 21:15	> 4
2024-04-05 21:30	> 4
2024-04-05 21:45	> 4
2024-04-05 22:15	> 7
2024-04-05 22:30	> 7
2024-04-05 22:45	> 7
2024-04-05 23:15	> 7
2024-04-05 23:15	> 7
2024-04-05 23:30	> 7
2024-04-05 23:45	> 7
