UpdateTime	TopWait
2024-07-17 00:15	< 1
2024-07-17 00:30	< 1
2024-07-17 00:45	< 1
2024-07-17 01:15	> 1
2024-07-17 01:15	> 1
2024-07-17 01:30	> 1
2024-07-17 01:45	> 1
2024-07-17 02:15	> 1
2024-07-17 02:30	> 1
2024-07-17 02:45	> 1
2024-07-17 03:15	> 1
2024-07-17 03:15	> 1
2024-07-17 03:30	> 1
2024-07-17 03:45	> 2
2024-07-17 04:15	> 2
2024-07-17 04:30	> 2
2024-07-17 05:15	> 2
2024-07-17 05:30	> 2
2024-07-17 05:45	> 3
2024-07-17 06:15	> 3
2024-07-17 06:30	> 3
2024-07-17 06:45	> 3
2024-07-17 07:15	> 3
2024-07-17 07:30	> 3
2024-07-17 07:45	> 3
2024-07-17 09:30	> 1
2024-07-17 10:15	< 1
2024-07-17 10:45	> 2
2024-07-17 10:45	> 2
2024-07-17 11:15	> 2
2024-07-17 11:30	> 4
2024-07-17 11:45	> 4
2024-07-17 12:15	> 4
2024-07-17 12:30	> 4
2024-07-17 12:45	> 4
2024-07-17 13:15	> 4
2024-07-17 13:30	> 4
2024-07-17 13:45	> 4
2024-07-17 14:15	> 4
2024-07-17 14:30	> 4
2024-07-17 14:45	> 4
2024-07-17 15:15	> 3
2024-07-17 15:30	> 3
2024-07-17 15:45	> 3
2024-07-17 16:15	> 3
2024-07-17 16:30	> 3
2024-07-17 16:45	> 3
2024-07-17 17:15	> 3
2024-07-17 17:30	> 3
2024-07-17 17:45	> 3
2024-07-17 18:15	> 2
2024-07-17 18:30	> 2
2024-07-17 18:45	> 2
2024-07-17 19:15	> 2
2024-07-17 19:15	> 2
2024-07-17 19:30	> 2
2024-07-17 19:45	> 3
2024-07-17 20:30	> 2
2024-07-17 21:00	> 1
2024-07-17 21:15	> 1
2024-07-17 21:30	> 1
2024-07-17 21:45	> 1
2024-07-17 22:15	> 1
2024-07-17 22:30	> 1
2024-07-17 22:45	> 3
2024-07-17 23:15	> 3
2024-07-17 23:30	> 3
2024-07-17 23:45	> 3
