UpdateTime	TopWait
2025-02-25 00:30	> 1
2025-02-25 00:45	> 1
2025-02-25 00:45	> 1
2025-02-25 01:15	> 1
2025-02-25 01:30	> 1
2025-02-25 01:45	> 1
2025-02-25 02:30	< 1
2025-02-25 02:45	< 1
2025-02-25 03:15	> 1
2025-02-25 03:30	> 1
2025-02-25 03:45	> 1
2025-02-25 04:15	> 1
2025-02-25 04:30	> 1
2025-02-25 04:45	> 1
2025-02-25 05:15	< 1
2025-02-25 05:30	< 1
2025-02-25 05:45	< 1
2025-02-25 06:15	< 1
2025-02-25 06:30	< 1
2025-02-25 06:45	< 1
2025-02-25 07:15	< 1
2025-02-25 07:30	< 1
2025-02-25 07:45	< 1
2025-02-25 09:45	> 1
2025-02-25 10:45	> 1
2025-02-25 11:15	> 2
2025-02-25 11:30	> 2
2025-02-25 11:45	> 2
2025-02-25 12:15	> 2
2025-02-25 12:30	> 2
2025-02-25 13:30	> 2
2025-02-25 13:45	> 2
2025-02-25 14:30	> 2
2025-02-25 14:45	> 2
2025-02-25 15:15	> 2
2025-02-25 15:30	> 2
2025-02-25 15:45	> 2
2025-02-25 16:15	> 2
2025-02-25 16:30	> 2
2025-02-25 16:45	> 2
2025-02-25 17:15	> 1
2025-02-25 17:30	> 1
2025-02-25 17:45	> 2
2025-02-25 18:15	> 2
2025-02-25 18:45	> 2
2025-02-25 19:15	> 2
2025-02-25 19:30	> 2
2025-02-25 19:45	> 2
2025-02-25 20:45	> 4
2025-02-25 21:00	> 4
2025-02-25 21:30	> 4
2025-02-25 21:45	> 4
2025-02-25 22:15	> 4
2025-02-25 22:30	> 4
2025-02-25 22:45	> 4
2025-02-25 23:15	> 4
2025-02-25 23:30	> 4
2025-02-25 23:45	> 4
