UpdateTime	TopWait
2025-01-01 00:15	> 2
2025-01-01 00:30	> 2
2025-01-01 00:45	< 1
2025-01-01 01:15	< 1
2025-01-01 01:30	> 1
2025-01-01 01:45	> 1
2025-01-01 02:15	> 1
2025-01-01 02:30	> 1
2025-01-01 02:45	> 1
2025-01-01 03:15	> 1
2025-01-01 03:15	> 1
2025-01-01 03:30	> 1
2025-01-01 03:45	> 1
2025-01-01 04:15	> 1
2025-01-01 04:30	> 1
2025-01-01 04:45	> 1
2025-01-01 05:15	> 1
2025-01-01 05:30	> 1
2025-01-01 05:45	> 3
2025-01-01 06:15	> 3
2025-01-01 06:30	> 3
2025-01-01 06:45	> 3
2025-01-01 07:15	> 4
2025-01-01 07:30	> 4
2025-01-01 07:45	> 4
2025-01-01 09:45	> 4
2025-01-01 10:45	> 3
2025-01-01 11:30	> 1
2025-01-01 11:45	> 1
2025-01-01 11:45	> 1
2025-01-01 12:15	> 1
2025-01-01 12:30	> 1
2025-01-01 12:45	> 1
2025-01-01 13:15	> 1
2025-01-01 13:30	> 1
2025-01-01 13:45	> 1
2025-01-01 14:30	> 2
2025-01-01 14:45	> 2
2025-01-01 14:45	> 2
2025-01-01 15:15	> 2
2025-01-01 15:30	> 2
2025-01-01 15:45	> 2
2025-01-01 16:15	> 2
2025-01-01 16:30	> 2
2025-01-01 16:45	> 2
2025-01-01 17:15	> 1
2025-01-01 17:30	> 1
2025-01-01 17:45	> 1
2025-01-01 18:15	> 1
2025-01-01 18:30	> 1
2025-01-01 18:45	> 1
2025-01-01 19:15	< 1
2025-01-01 19:15	< 1
2025-01-01 19:30	< 1
2025-01-01 19:45	> 1
2025-01-01 20:30	> 1
2025-01-01 21:00	> 1
2025-01-01 21:15	> 1
2025-01-01 21:30	> 1
2025-01-01 21:45	> 1
2025-01-01 22:15	> 1
2025-01-01 22:30	< 1
2025-01-01 22:45	< 1
2025-01-01 23:15	< 1
2025-01-01 23:30	< 1
2025-01-01 23:45	< 1
