UpdateTime	TopWait
2024-04-30 00:15	> 5
2024-04-30 00:30	> 5
2024-04-30 00:45	> 5
2024-04-30 01:15	> 5
2024-04-30 01:15	> 5
2024-04-30 01:30	> 5
2024-04-30 01:45	> 4
2024-04-30 02:15	> 6
2024-04-30 02:30	> 6
2024-04-30 02:45	> 6
2024-04-30 03:00	> 5
2024-04-30 03:15	> 5
2024-04-30 03:30	> 5
2024-04-30 03:45	> 5
2024-04-30 04:15	> 5
2024-04-30 04:15	> 5
2024-04-30 04:30	> 5
2024-04-30 04:45	> 6
2024-04-30 05:15	> 6
2024-04-30 05:15	> 6
2024-04-30 05:30	> 6
2024-04-30 05:45	> 6
2024-04-30 06:15	> 6
2024-04-30 06:15	> 6
2024-04-30 06:30	> 6
2024-04-30 07:15	> 6
2024-04-30 07:15	> 6
2024-04-30 07:30	> 6
2024-04-30 07:45	> 6
2024-04-30 09:15	> 6
2024-04-30 10:00	> 6
2024-04-30 10:30	> 7
2024-04-30 10:30	> 7
2024-04-30 10:45	> 7
2024-04-30 11:15	> 7
2024-04-30 11:30	> 7
2024-04-30 11:45	> 6
2024-04-30 12:15	> 3
2024-04-30 12:30	> 3
2024-04-30 12:45	> 3
2024-04-30 13:15	> 3
2024-04-30 13:15	> 3
2024-04-30 13:30	> 3
2024-04-30 13:45	> 3
2024-04-30 14:15	> 3
2024-04-30 14:30	> 3
2024-04-30 14:45	> 3
2024-04-30 15:15	> 3
2024-04-30 15:15	> 3
2024-04-30 15:30	> 3
2024-04-30 15:45	> 3
2024-04-30 16:15	> 3
2024-04-30 16:30	> 3
2024-04-30 16:45	> 3
2024-04-30 17:15	> 4
2024-04-30 17:30	> 5
2024-04-30 17:45	> 6
2024-04-30 18:15	> 6
2024-04-30 18:30	> 6
2024-04-30 18:45	> 6
2024-04-30 19:15	> 6
2024-04-30 19:30	> 6
2024-04-30 19:45	> 6
2024-04-30 20:30	> 5
2024-04-30 20:45	> 5
2024-04-30 21:15	> 5
2024-04-30 21:15	> 5
2024-04-30 21:30	> 5
2024-04-30 21:45	> 5
2024-04-30 22:15	> 5
2024-04-30 22:15	> 5
2024-04-30 22:30	> 5
2024-04-30 22:45	> 6
2024-04-30 23:15	> 6
2024-04-30 23:15	> 6
2024-04-30 23:30	> 6
2024-04-30 23:45	> 6
