UpdateTime	TopWait
2024-03-15 00:00	> 7
2024-03-15 00:00	> 7
2024-03-15 00:15	> 7
2024-03-15 00:30	> 7
2024-03-15 00:45	> 7
2024-03-15 01:00	> 7
2024-03-15 01:15	> 7
2024-03-15 01:30	> 7
2024-03-15 01:45	> 7
2024-03-15 02:00	> 7
2024-03-15 02:30	> 7
2024-03-15 02:45	> 7
2024-03-15 03:00	> 7
2024-03-15 03:15	> 7
2024-03-15 03:30	> 5
2024-03-15 03:45	> 5
2024-03-15 04:00	> 6
2024-03-15 04:15	> 6
2024-03-15 04:30	> 7
2024-03-15 04:45	> 7
2024-03-15 05:00	> 7
2024-03-15 05:15	> 7
2024-03-15 05:45	> 7
2024-03-15 06:00	> 7
2024-03-15 06:15	> 5
2024-03-15 06:30	> 4
2024-03-15 06:45	> 4
2024-03-15 07:00	> 4
2024-03-15 07:15	> 3
2024-03-15 07:30	> 3
2024-03-15 07:45	> 3
2024-03-15 08:45	> 3
2024-03-15 09:45	> 1
2024-03-15 10:00	> 1
2024-03-15 10:15	> 1
2024-03-15 10:30	> 1
2024-03-15 10:45	< 1
2024-03-15 11:00	< 1
2024-03-15 11:15	< 1
2024-03-15 11:30	< 1
2024-03-15 11:45	> 1
2024-03-15 12:00	> 1
2024-03-15 12:15	> 1
2024-03-15 12:30	> 1
2024-03-15 12:45	> 1
2024-03-15 13:00	> 1
2024-03-15 13:15	> 1
2024-03-15 13:30	> 1
2024-03-15 13:45	> 1
2024-03-15 14:00	> 1
2024-03-15 14:15	> 1
2024-03-15 14:30	> 1
2024-03-15 14:45	> 1
2024-03-15 15:00	> 1
2024-03-15 15:15	> 1
2024-03-15 15:30	> 1
2024-03-15 15:45	> 1
2024-03-15 16:00	> 1
2024-03-15 16:15	> 1
2024-03-15 16:30	> 1
2024-03-15 16:45	> 2
2024-03-15 17:00	> 2
2024-03-15 17:15	> 2
2024-03-15 17:30	> 2
2024-03-15 17:45	> 2
2024-03-15 18:00	> 2
2024-03-15 18:15	> 2
2024-03-15 18:30	> 2
2024-03-15 18:45	> 2
2024-03-15 19:00	> 2
2024-03-15 19:15	> 2
2024-03-15 19:30	> 2
2024-03-15 19:45	> 2
2024-03-15 20:15	> 3
2024-03-15 20:30	> 3
2024-03-15 20:45	> 3
2024-03-15 21:00	> 3
2024-03-15 21:15	> 3
2024-03-15 21:30	> 3
2024-03-15 21:45	> 3
2024-03-15 22:00	> 3
2024-03-15 22:15	> 4
2024-03-15 22:30	> 4
2024-03-15 22:45	> 4
2024-03-15 23:15	> 4
2024-03-15 23:30	> 4
2024-03-15 23:45	> 4
