UpdateTime	TopWait
2025-09-15 00:15	> 2
2025-09-15 00:30	> 2
2025-09-15 00:45	> 2
2025-09-15 01:15	> 2
2025-09-15 01:30	> 2
2025-09-15 01:45	> 3
2025-09-15 02:30	> 8
2025-09-15 02:45	> 8
2025-09-15 03:15	> 4
2025-09-15 03:30	> 4
2025-09-15 04:15	> 5
2025-09-15 04:30	> 5
2025-09-15 04:45	> 5
2025-09-15 05:30	> 5
2025-09-15 05:30	> 5
2025-09-15 06:30	> 7
2025-09-15 06:45	> 7
2025-09-15 07:15	> 7
2025-09-15 07:30	> 7
2025-09-15 07:30	> 7
2025-09-15 10:45	> 2
2025-09-15 11:30	> 2
2025-09-15 11:30	> 2
2025-09-15 12:15	> 2
2025-09-15 12:30	> 2
2025-09-15 12:45	> 3
2025-09-15 13:30	> 4
2025-09-15 13:45	> 4
2025-09-15 14:30	> 5
2025-09-15 14:45	> 5
2025-09-15 15:15	> 5
2025-09-15 15:30	> 5
2025-09-15 15:30	> 5
2025-09-15 16:30	> 5
2025-09-15 16:45	> 5
2025-09-15 17:15	> 5
2025-09-15 17:30	> 5
2025-09-15 17:45	> 6
2025-09-15 18:15	> 6
2025-09-15 18:30	> 6
2025-09-15 18:30	> 6
2025-09-15 19:15	> 6
2025-09-15 19:30	> 6
2025-09-15 19:45	> 6
2025-09-15 20:45	> 6
2025-09-15 21:30	> 7
2025-09-15 21:30	> 7
2025-09-15 21:45	> 8
2025-09-15 22:15	> 8
2025-09-15 22:45	> 8
2025-09-15 23:15	> 8
2025-09-15 23:30	> 8
2025-09-15 23:45	> 8
