UpdateTime	TopWait
2025-09-25 00:30	> 1
2025-09-25 00:45	> 1
2025-09-25 01:15	> 1
2025-09-25 01:30	> 1
2025-09-25 02:30	> 1
2025-09-25 02:45	> 1
2025-09-25 02:45	> 1
2025-09-25 03:15	> 1
2025-09-25 03:30	> 1
2025-09-25 03:45	> 1
2025-09-25 04:15	> 1
2025-09-25 04:30	> 1
2025-09-25 04:45	> 1
2025-09-25 05:15	> 1
2025-09-25 05:30	> 1
2025-09-25 05:45	> 1
2025-09-25 06:15	> 1
2025-09-25 06:30	> 2
2025-09-25 07:15	> 2
2025-09-25 07:30	> 2
2025-09-25 07:45	> 2
2025-09-25 09:45	> 2
2025-09-25 11:00	> 2
2025-09-25 11:30	> 1
2025-09-25 11:45	> 1
2025-09-25 12:15	> 2
2025-09-25 12:30	> 2
2025-09-25 12:45	> 2
2025-09-25 13:15	> 2
2025-09-25 13:30	> 3
2025-09-25 13:45	> 3
2025-09-25 14:45	> 4
2025-09-25 15:15	> 4
2025-09-25 15:30	> 4
2025-09-25 15:45	> 4
2025-09-25 16:30	> 4
2025-09-25 16:45	> 4
2025-09-25 17:15	> 4
2025-09-25 17:30	> 4
2025-09-25 17:45	> 4
2025-09-25 18:15	> 4
2025-09-25 18:30	> 4
2025-09-25 18:45	> 4
2025-09-25 19:15	> 4
2025-09-25 19:30	> 4
2025-09-25 19:45	> 4
2025-09-25 20:45	> 3
2025-09-25 21:30	> 3
2025-09-25 21:45	> 3
2025-09-25 21:45	> 3
2025-09-25 22:15	> 3
2025-09-25 22:45	> 3
2025-09-25 22:45	> 3
2025-09-25 23:15	> 3
2025-09-25 23:30	> 3
2025-09-25 23:45	> 3
