UpdateTime	TopWait
2025-03-28 00:30	> 4
2025-03-28 00:45	> 4
2025-03-28 01:15	> 4
2025-03-28 01:30	> 4
2025-03-28 01:45	> 4
2025-03-28 02:30	> 4
2025-03-28 02:45	> 4
2025-03-28 02:45	> 4
2025-03-28 03:15	> 4
2025-03-28 03:15	> 4
2025-03-28 03:30	> 4
2025-03-28 03:45	> 4
2025-03-28 04:15	> 4
2025-03-28 04:45	> 4
2025-03-28 05:15	> 4
2025-03-28 05:45	> 4
2025-03-28 06:15	> 3
2025-03-28 06:30	> 3
2025-03-28 06:45	> 3
2025-03-28 07:15	> 2
2025-03-28 07:30	> 2
2025-03-28 07:45	> 2
2025-03-28 09:45	> 1
2025-03-28 11:00	> 1
2025-03-28 11:30	> 1
2025-03-28 11:45	> 1
2025-03-28 12:15	> 1
2025-03-28 12:30	> 1
2025-03-28 12:45	> 1
2025-03-28 13:15	> 1
2025-03-28 13:30	> 1
2025-03-28 13:45	> 2
2025-03-28 14:30	> 2
2025-03-28 14:45	> 2
2025-03-28 15:15	> 2
2025-03-28 15:30	> 2
2025-03-28 15:45	> 2
2025-03-28 16:45	> 2
2025-03-28 16:45	> 2
2025-03-28 17:15	> 2
2025-03-28 17:30	> 2
2025-03-28 17:45	> 2
2025-03-28 18:15	> 2
2025-03-28 18:30	> 2
2025-03-28 18:45	> 2
2025-03-28 19:15	> 2
2025-03-28 19:30	> 2
2025-03-28 19:45	> 2
2025-03-28 20:45	> 2
2025-03-28 21:15	> 2
2025-03-28 21:45	> 2
2025-03-28 22:15	> 2
2025-03-28 22:30	> 2
2025-03-28 23:15	> 1
2025-03-28 23:30	> 1
2025-03-28 23:45	> 1
