UpdateTime	TopWait
2025-07-24 00:30	> 2
2025-07-24 01:00	> 2
2025-07-24 01:30	> 2
2025-07-24 01:45	> 2
2025-07-24 01:45	> 2
2025-07-24 02:30	> 2
2025-07-24 02:45	> 2
2025-07-24 03:15	> 2
2025-07-24 03:30	> 2
2025-07-24 03:45	> 2
2025-07-24 04:30	> 2
2025-07-24 04:45	> 2
2025-07-24 05:15	> 2
2025-07-24 05:30	> 2
2025-07-24 05:45	> 2
2025-07-24 06:15	> 2
2025-07-24 06:45	> 2
2025-07-24 06:45	> 2
2025-07-24 07:15	> 2
2025-07-24 07:30	> 2
2025-07-24 07:45	> 2
2025-07-24 11:45	> 1
2025-07-24 12:15	> 1
2025-07-24 12:45	> 1
2025-07-24 13:30	> 1
2025-07-24 13:45	> 3
2025-07-24 14:30	> 3
2025-07-24 15:00	> 3
2025-07-24 15:30	> 4
2025-07-24 15:45	> 4
2025-07-24 15:45	> 4
2025-07-24 16:30	> 4
2025-07-24 17:00	> 4
2025-07-24 17:30	> 4
2025-07-24 17:45	> 4
2025-07-24 18:30	> 4
2025-07-24 18:45	> 4
2025-07-24 19:15	> 4
2025-07-24 19:30	> 4
2025-07-24 19:45	> 4
2025-07-24 20:45	> 3
2025-07-24 21:30	> 3
2025-07-24 22:30	> 4
2025-07-24 22:45	> 4
2025-07-24 23:45	> 4
