UpdateTime	TopWait
2025-03-21 00:30	> 4
2025-03-21 00:45	> 3
2025-03-21 00:45	> 3
2025-03-21 01:15	> 3
2025-03-21 01:30	> 1
2025-03-21 01:45	> 1
2025-03-21 02:45	> 1
2025-03-21 02:45	> 1
2025-03-21 03:15	> 8
2025-03-21 03:15	> 8
2025-03-21 03:30	> 8
2025-03-21 03:45	> 8
2025-03-21 04:15	> 8
2025-03-21 04:30	> 8
2025-03-21 05:15	> 8
2025-03-21 05:30	> 8
2025-03-21 06:15	> 8
2025-03-21 06:45	> 8
2025-03-21 07:15	> 8
2025-03-21 07:30	> 8
2025-03-21 07:45	> 8
2025-03-21 09:45	> 8
2025-03-21 11:00	> 8
2025-03-21 11:30	> 8
2025-03-21 11:45	> 8
2025-03-21 12:30	> 8
2025-03-21 13:30	> 8
2025-03-21 13:45	> 8
2025-03-21 14:30	> 5
2025-03-21 14:45	> 5
2025-03-21 15:15	> 6
2025-03-21 15:45	> 6
2025-03-21 16:30	> 6
2025-03-21 16:45	> 6
2025-03-21 16:45	> 6
2025-03-21 17:15	> 6
2025-03-21 17:30	> 6
2025-03-21 17:45	> 6
2025-03-21 18:15	> 6
2025-03-21 18:30	> 6
2025-03-21 18:45	> 6
2025-03-21 19:15	> 6
2025-03-21 19:30	> 6
2025-03-21 19:45	> 6
2025-03-21 20:45	> 6
2025-03-21 21:00	> 6
2025-03-21 21:30	> 6
2025-03-21 21:45	> 6
2025-03-21 22:15	> 6
2025-03-21 22:30	> 6
2025-03-21 22:45	> 7
2025-03-21 23:15	> 7
2025-03-21 23:30	> 7
2025-03-21 23:45	> 7
