UpdateTime	TopWait
2024-04-24 00:15	> 4
2024-04-24 00:30	> 4
2024-04-24 00:45	> 3
2024-04-24 01:15	> 3
2024-04-24 01:15	> 3
2024-04-24 01:30	> 3
2024-04-24 01:45	> 3
2024-04-24 02:15	> 3
2024-04-24 02:30	> 3
2024-04-24 02:45	> 3
2024-04-24 03:00	> 3
2024-04-24 03:15	> 3
2024-04-24 03:30	> 3
2024-04-24 03:45	> 3
2024-04-24 04:15	> 4
2024-04-24 04:15	> 4
2024-04-24 04:30	> 4
2024-04-24 04:45	> 4
2024-04-24 05:15	> 6
2024-04-24 05:15	> 6
2024-04-24 05:30	> 6
2024-04-24 05:45	> 6
2024-04-24 06:15	> 6
2024-04-24 06:15	> 6
2024-04-24 06:30	> 6
2024-04-24 06:45	> 6
2024-04-24 07:15	> 6
2024-04-24 07:15	> 6
2024-04-24 07:30	> 6
2024-04-24 07:45	> 6
2024-04-24 09:15	> 1
2024-04-24 10:00	> 1
2024-04-24 10:30	> 1
2024-04-24 10:30	> 1
2024-04-24 10:45	> 1
2024-04-24 11:15	> 2
2024-04-24 11:30	> 2
2024-04-24 11:45	> 2
2024-04-24 12:15	> 2
2024-04-24 12:30	> 2
2024-04-24 13:15	> 2
2024-04-24 13:30	> 3
2024-04-24 13:45	> 3
2024-04-24 14:15	> 3
2024-04-24 14:30	> 3
2024-04-24 14:45	> 3
2024-04-24 15:15	> 5
2024-04-24 15:15	> 5
2024-04-24 15:30	> 5
2024-04-24 15:45	> 5
2024-04-24 16:15	> 5
2024-04-24 16:30	> 5
2024-04-24 16:45	> 5
2024-04-24 17:15	> 6
2024-04-24 17:15	> 6
2024-04-24 17:30	> 6
2024-04-24 17:45	> 6
2024-04-24 18:15	> 7
2024-04-24 18:30	> 7
2024-04-24 18:45	> 7
2024-04-24 19:15	> 7
2024-04-24 19:15	> 7
2024-04-24 19:30	> 7
2024-04-24 19:45	> 7
2024-04-24 20:30	> 7
2024-04-24 21:00	> 7
2024-04-24 21:15	> 7
2024-04-24 21:30	> 6
2024-04-24 21:45	> 6
2024-04-24 22:15	> 6
2024-04-24 22:30	> 6
2024-04-24 22:45	> 6
2024-04-24 23:15	> 6
2024-04-24 23:30	> 5
2024-04-24 23:45	> 5
