UpdateTime	TopWait
2024-10-04 00:15	> 1
2024-10-04 00:45	> 3
2024-10-04 00:45	> 3
2024-10-04 01:15	> 3
2024-10-04 01:30	> 4
2024-10-04 01:45	> 4
2024-10-04 02:30	> 4
2024-10-04 02:45	> 4
2024-10-04 02:45	> 4
2024-10-04 03:15	> 4
2024-10-04 03:15	> 4
2024-10-04 03:30	> 4
2024-10-04 03:45	> 4
2024-10-04 04:15	> 4
2024-10-04 04:30	> 4
2024-10-04 04:45	> 4
2024-10-04 05:30	> 6
2024-10-04 05:45	> 6
2024-10-04 06:15	> 6
2024-10-04 06:30	> 6
2024-10-04 06:45	> 6
2024-10-04 07:15	> 6
2024-10-04 07:30	> 6
2024-10-04 07:45	> 6
2024-10-04 09:45	> 5
2024-10-04 10:30	> 5
2024-10-04 11:00	> 5
2024-10-04 11:30	> 2
2024-10-04 11:45	> 2
2024-10-04 12:15	> 2
2024-10-04 12:30	> 2
2024-10-04 13:15	> 2
2024-10-04 13:30	> 2
2024-10-04 13:45	> 3
2024-10-04 14:30	> 3
2024-10-04 14:45	> 3
2024-10-04 14:45	> 3
2024-10-04 15:15	> 3
2024-10-04 15:30	> 3
2024-10-04 15:45	> 3
2024-10-04 16:15	> 2
2024-10-04 16:30	> 2
2024-10-04 16:45	> 2
2024-10-04 17:15	> 2
2024-10-04 17:30	> 1
2024-10-04 18:15	< 1
2024-10-04 18:30	< 1
2024-10-04 18:45	< 1
2024-10-04 19:15	> 1
2024-10-04 19:15	> 1
2024-10-04 19:45	< 1
2024-10-04 20:45	> 1
2024-10-04 21:00	> 2
2024-10-04 21:30	> 2
2024-10-04 21:45	> 2
2024-10-04 22:15	> 2
2024-10-04 22:30	> 2
2024-10-04 22:45	> 2
2024-10-04 23:15	> 2
2024-10-04 23:30	> 2
2024-10-04 23:45	> 2
