UpdateTime	TopWait
2025-07-15 00:30	< 1
2025-07-15 00:45	< 1
2025-07-15 01:15	< 1
2025-07-15 01:45	< 1
2025-07-15 01:45	< 1
2025-07-15 02:30	< 1
2025-07-15 02:45	< 1
2025-07-15 03:15	< 1
2025-07-15 03:30	< 1
2025-07-15 03:45	< 1
2025-07-15 04:30	< 1
2025-07-15 04:45	< 1
2025-07-15 04:45	< 1
2025-07-15 05:15	< 1
2025-07-15 05:30	< 1
2025-07-15 05:45	> 1
2025-07-15 06:15	> 1
2025-07-15 06:45	> 1
2025-07-15 06:45	> 1
2025-07-15 07:15	> 1
2025-07-15 07:30	> 1
2025-07-15 07:45	> 1
2025-07-15 10:15	< 1
2025-07-15 11:45	< 1
2025-07-15 12:15	< 1
2025-07-15 12:45	< 1
2025-07-15 13:30	< 1
2025-07-15 13:45	< 1
2025-07-15 14:30	< 1
2025-07-15 14:45	< 1
2025-07-15 15:15	< 1
2025-07-15 15:30	< 1
2025-07-15 15:45	< 1
2025-07-15 16:30	< 1
2025-07-15 17:00	< 1
2025-07-15 17:30	< 1
2025-07-15 17:45	< 1
2025-07-15 18:30	< 1
2025-07-15 18:45	< 1
2025-07-15 19:15	< 1
2025-07-15 19:30	< 1
2025-07-15 19:45	< 1
2025-07-15 20:45	> 1
2025-07-15 21:30	> 1
2025-07-15 21:45	> 1
2025-07-15 22:45	> 1
2025-07-15 22:45	> 1
2025-07-15 23:15	< 1
2025-07-15 23:45	< 1
2025-07-15 23:45	< 1
