UpdateTime	TopWait
2025-04-11 00:15	> 5
2025-04-11 00:30	> 5
2025-04-11 01:15	> 3
2025-04-11 01:30	> 3
2025-04-11 01:30	> 3
2025-04-11 02:30	> 3
2025-04-11 02:45	> 3
2025-04-11 02:45	> 3
2025-04-11 03:00	> 3
2025-04-11 03:00	> 3
2025-04-11 03:30	> 3
2025-04-11 03:45	> 3
2025-04-11 04:00	> 3
2025-04-11 04:30	> 3
2025-04-11 04:30	> 3
2025-04-11 05:15	> 3
2025-04-11 05:30	> 3
2025-04-11 05:45	> 3
2025-04-11 06:15	> 3
2025-04-11 06:30	> 3
2025-04-11 06:45	> 3
2025-04-11 07:15	> 3
2025-04-11 07:30	> 4
2025-04-11 07:45	> 3
2025-04-11 09:45	> 3
2025-04-11 11:00	> 1
2025-04-11 11:30	> 1
2025-04-11 11:45	> 1
2025-04-11 12:15	> 1
2025-04-11 12:45	> 1
2025-04-11 12:45	> 1
2025-04-11 13:15	> 1
2025-04-11 13:30	> 1
2025-04-11 13:45	> 1
2025-04-11 14:30	> 1
2025-04-11 15:15	> 2
2025-04-11 15:30	> 2
2025-04-11 15:45	> 2
2025-04-11 16:30	> 2
2025-04-11 16:45	> 2
2025-04-11 16:45	> 2
2025-04-11 17:15	> 2
2025-04-11 17:30	> 2
2025-04-11 17:45	> 2
2025-04-11 18:15	> 1
2025-04-11 18:30	> 1
2025-04-11 18:45	> 2
2025-04-11 19:15	> 2
2025-04-11 19:30	> 2
2025-04-11 19:45	> 2
2025-04-11 20:45	> 2
2025-04-11 21:30	> 2
2025-04-11 21:45	> 2
2025-04-11 21:45	> 2
2025-04-11 22:15	> 2
2025-04-11 22:30	> 3
2025-04-11 23:15	> 3
2025-04-11 23:30	> 5
2025-04-11 23:45	> 5
