UpdateTime	TopWait
2024-12-15 00:15	> 2
2024-12-15 00:30	> 2
2024-12-15 00:45	> 2
2024-12-15 01:15	> 2
2024-12-15 01:30	> 2
2024-12-15 01:45	> 3
2024-12-15 02:30	> 3
2024-12-15 02:45	> 3
2024-12-15 02:45	> 3
2024-12-15 03:15	> 2
2024-12-15 03:15	> 2
2024-12-15 03:30	> 2
2024-12-15 03:45	> 2
2024-12-15 04:15	> 2
2024-12-15 04:30	> 2
2024-12-15 04:45	> 2
2024-12-15 05:15	> 2
2024-12-15 05:30	> 2
2024-12-15 05:45	> 2
2024-12-15 06:15	> 3
2024-12-15 06:30	> 2
2024-12-15 06:45	> 2
2024-12-15 07:15	> 2
2024-12-15 07:30	> 2
2024-12-15 07:45	> 2
2024-12-15 10:00	> 1
2024-12-15 11:00	> 1
2024-12-15 11:45	> 1
2024-12-15 11:45	> 1
2024-12-15 12:15	> 1
2024-12-15 12:30	> 1
2024-12-15 12:45	> 1
2024-12-15 13:15	> 1
2024-12-15 13:30	> 1
2024-12-15 13:45	> 1
2024-12-15 14:30	> 1
2024-12-15 14:45	> 1
2024-12-15 14:45	> 1
2024-12-15 15:15	> 3
2024-12-15 15:30	> 3
2024-12-15 15:45	> 3
2024-12-15 16:15	> 3
2024-12-15 16:30	> 3
2024-12-15 16:45	> 3
2024-12-15 17:15	> 3
2024-12-15 17:30	> 3
2024-12-15 17:45	> 3
2024-12-15 18:15	> 3
2024-12-15 18:30	> 3
2024-12-15 18:45	> 3
2024-12-15 19:15	> 2
2024-12-15 19:15	> 2
2024-12-15 19:30	> 2
2024-12-15 19:45	> 2
2024-12-15 20:45	> 2
2024-12-15 21:00	> 2
2024-12-15 21:30	> 1
2024-12-15 21:30	> 1
2024-12-15 21:45	> 1
2024-12-15 22:15	> 1
2024-12-15 22:30	> 1
2024-12-15 22:45	> 1
2024-12-15 23:15	> 1
2024-12-15 23:30	> 2
2024-12-15 23:45	> 2
