UpdateTime	TopWait
2024-05-09 00:15	> 6
2024-05-09 00:30	> 6
2024-05-09 00:45	> 6
2024-05-09 01:15	> 6
2024-05-09 01:15	> 6
2024-05-09 01:30	> 8
2024-05-09 01:45	> 8
2024-05-09 02:15	> 8
2024-05-09 02:30	> 8
2024-05-09 02:45	> 8
2024-05-09 03:00	> 6
2024-05-09 03:15	> 6
2024-05-09 03:30	> 4
2024-05-09 03:45	> 3
2024-05-09 04:15	> 6
2024-05-09 04:15	> 6
2024-05-09 04:30	> 3
2024-05-09 04:45	> 3
2024-05-09 05:15	> 3
2024-05-09 05:15	> 3
2024-05-09 05:45	> 3
2024-05-09 06:15	> 1
2024-05-09 06:15	> 1
2024-05-09 06:30	> 2
2024-05-09 06:45	> 2
2024-05-09 07:15	> 2
2024-05-09 07:30	> 2
2024-05-09 07:45	> 2
2024-05-09 09:15	> 2
2024-05-09 10:15	> 2
2024-05-09 10:30	> 2
2024-05-09 10:45	> 2
2024-05-09 11:15	> 2
2024-05-09 11:30	> 2
2024-05-09 11:45	> 2
2024-05-09 12:15	> 2
2024-05-09 12:30	> 2
2024-05-09 12:45	> 2
2024-05-09 13:15	> 3
2024-05-09 13:30	> 3
2024-05-09 13:45	> 3
2024-05-09 14:15	> 3
2024-05-09 14:30	> 3
2024-05-09 14:45	> 3
2024-05-09 15:15	> 3
2024-05-09 15:15	> 3
2024-05-09 15:30	> 3
2024-05-09 15:45	> 3
2024-05-09 16:30	> 3
2024-05-09 16:45	> 3
2024-05-09 17:15	> 3
2024-05-09 17:30	> 3
2024-05-09 17:45	> 3
2024-05-09 18:15	> 3
2024-05-09 18:30	> 3
2024-05-09 18:45	> 3
2024-05-09 19:00	> 3
2024-05-09 19:15	> 3
2024-05-09 19:30	> 3
2024-05-09 19:45	> 3
2024-05-09 20:30	> 1
2024-05-09 20:45	> 1
2024-05-09 21:15	> 1
2024-05-09 21:30	> 1
2024-05-09 21:45	> 2
2024-05-09 22:15	> 2
2024-05-09 22:15	> 2
2024-05-09 22:30	> 2
2024-05-09 22:45	> 2
2024-05-09 23:15	> 2
2024-05-09 23:30	> 2
2024-05-09 23:45	> 2
