UpdateTime	TopWait
2025-10-03 00:45	> 4
2025-10-03 00:45	> 4
2025-10-03 01:15	> 4
2025-10-03 01:30	> 4
2025-10-03 01:45	> 3
2025-10-03 02:30	> 3
2025-10-03 02:45	> 3
2025-10-03 03:15	> 4
2025-10-03 03:30	> 4
2025-10-03 03:45	> 4
2025-10-03 04:30	> 6
2025-10-03 04:45	> 6
2025-10-03 05:15	> 6
2025-10-03 05:30	> 6
2025-10-03 05:45	> 6
2025-10-03 06:15	> 7
2025-10-03 06:30	> 7
2025-10-03 06:45	> 7
2025-10-03 07:15	> 7
2025-10-03 07:30	> 7
2025-10-03 07:45	> 7
2025-10-03 09:45	> 5
2025-10-03 11:00	> 2
2025-10-03 11:30	> 2
2025-10-03 11:45	> 2
2025-10-03 11:45	> 2
2025-10-03 12:30	> 2
2025-10-03 12:45	> 2
2025-10-03 13:30	> 2
2025-10-03 13:45	> 2
2025-10-03 14:30	> 2
2025-10-03 14:45	> 2
2025-10-03 15:15	> 2
2025-10-03 15:30	> 2
2025-10-03 15:45	> 2
2025-10-03 16:30	> 5
2025-10-03 16:45	> 5
2025-10-03 16:45	> 5
2025-10-03 17:15	> 5
2025-10-03 17:30	> 5
2025-10-03 17:45	> 5
2025-10-03 18:15	> 5
2025-10-03 18:30	> 5
2025-10-03 18:45	> 5
2025-10-03 19:15	> 5
2025-10-03 19:30	> 2
2025-10-03 19:45	> 2
2025-10-03 20:45	> 2
2025-10-03 21:30	> 4
2025-10-03 21:30	> 4
2025-10-03 21:45	> 3
2025-10-03 22:15	> 3
2025-10-03 22:30	> 3
2025-10-03 22:45	> 3
2025-10-03 23:15	> 3
2025-10-03 23:45	> 3
