UpdateTime	TopWait
2025-05-24 00:30	> 4
2025-05-24 00:45	> 5
2025-05-24 00:45	> 5
2025-05-24 01:15	> 5
2025-05-24 01:30	> 5
2025-05-24 01:45	> 5
2025-05-24 02:30	> 5
2025-05-24 02:45	> 5
2025-05-24 03:15	> 5
2025-05-24 03:30	> 5
2025-05-24 03:45	> 5
2025-05-24 04:15	> 6
2025-05-24 04:30	> 6
2025-05-24 04:45	> 6
2025-05-24 05:15	> 7
2025-05-24 05:45	> 7
2025-05-24 06:15	> 7
2025-05-24 06:30	> 7
2025-05-24 06:45	> 7
2025-05-24 07:15	> 8
2025-05-24 07:30	> 8
2025-05-24 07:45	> 8
2025-05-24 10:00	> 8
2025-05-24 11:00	> 7
2025-05-24 11:30	> 2
2025-05-24 11:45	> 2
2025-05-24 12:15	> 2
2025-05-24 12:45	> 3
2025-05-24 13:30	> 3
2025-05-24 13:45	> 3
2025-05-24 14:30	> 4
2025-05-24 14:45	> 4
2025-05-24 14:45	> 4
2025-05-24 15:15	> 4
2025-05-24 15:30	> 4
2025-05-24 15:45	> 4
2025-05-24 16:15	> 3
2025-05-24 16:30	> 3
2025-05-24 16:45	> 3
2025-05-24 17:15	> 3
2025-05-24 17:30	> 3
2025-05-24 17:45	> 3
2025-05-24 18:15	> 3
2025-05-24 18:30	> 3
2025-05-24 18:45	> 3
2025-05-24 19:15	> 3
2025-05-24 19:15	> 3
2025-05-24 19:30	> 3
2025-05-24 19:45	> 4
2025-05-24 20:45	> 4
2025-05-24 21:15	> 4
2025-05-24 21:30	> 4
2025-05-24 22:15	> 4
2025-05-24 22:30	> 4
2025-05-24 22:45	> 4
2025-05-24 23:15	> 4
2025-05-24 23:30	> 4
2025-05-24 23:45	> 5
