UpdateTime	TopWait
2025-03-01 00:15	> 5
2025-03-01 00:30	> 5
2025-03-01 01:15	> 5
2025-03-01 01:30	> 4
2025-03-01 01:45	> 4
2025-03-01 02:30	> 8
2025-03-01 02:45	> 8
2025-03-01 02:45	> 8
2025-03-01 03:15	> 5
2025-03-01 03:15	> 5
2025-03-01 03:30	> 5
2025-03-01 03:45	> 5
2025-03-01 04:30	> 4
2025-03-01 04:45	> 4
2025-03-01 05:15	> 4
2025-03-01 05:30	> 4
2025-03-01 05:45	> 3
2025-03-01 06:15	> 3
2025-03-01 06:30	> 3
2025-03-01 06:45	> 3
2025-03-01 07:15	> 3
2025-03-01 07:30	> 5
2025-03-01 07:45	> 5
2025-03-01 09:45	> 5
2025-03-01 10:45	< 1
2025-03-01 11:30	< 1
2025-03-01 11:45	< 1
2025-03-01 12:15	< 1
2025-03-01 12:30	< 1
2025-03-01 12:45	< 1
2025-03-01 13:15	< 1
2025-03-01 13:30	< 1
2025-03-01 13:45	> 1
2025-03-01 14:15	> 1
2025-03-01 14:45	> 1
2025-03-01 14:45	> 1
2025-03-01 15:15	> 2
2025-03-01 15:15	> 2
2025-03-01 15:30	> 2
2025-03-01 16:15	> 3
2025-03-01 16:30	> 2
2025-03-01 16:30	> 2
2025-03-01 17:15	> 3
2025-03-01 17:30	> 3
2025-03-01 17:45	> 3
2025-03-01 18:15	> 3
2025-03-01 18:30	> 3
2025-03-01 18:45	> 3
2025-03-01 19:00	> 3
2025-03-01 19:00	> 3
2025-03-01 19:30	> 3
2025-03-01 19:45	> 3
2025-03-01 20:30	> 4
2025-03-01 21:00	> 4
2025-03-01 21:15	> 4
2025-03-01 21:45	> 4
2025-03-01 22:15	> 5
2025-03-01 22:30	> 5
2025-03-01 22:45	> 5
2025-03-01 23:30	> 6
2025-03-01 23:45	> 6
